sessionId,num_traces,has_error,avg_latency,error_count,error_rate,severity
823889b7-b7df-4722-9c22-8db067c17209,1,False,2.032999992370605,0.0,0.0,Sin error
8244a0e2-c90d-4575-aa9c-3c08f6c9ca5f,1,False,8.418999910354614,0.0,0.0,Sin error
824cca0c-fac7-4e4f-bd77-03d7535fd19f,1,False,7.776000022888184,0.0,0.0,Sin error
8257b467-2407-4514-b4a0-816798ae15b3,1,False,2.5360000133514404,0.0,0.0,Sin error
825c72c3-723a-40cf-9069-a3b4f9aaaa5d,1,False,2.351999998092652,0.0,0.0,Sin error
825ca667-df9f-49a9-b7c3-3feef13e8a78,2,False,15.080999970436096,0.0,0.0,Sin error
825f6ce5-9321-4b18-ae62-5812ec3614c9,2,False,7.36899995803833,0.0,0.0,Sin error
82739e95-8380-4f62-b6ac-2c61fa6044d9,1,False,2.422999858856201,0.0,0.0,Sin error
82852168-48c4-430b-8c44-2d7ce329eba0,1,False,14.122999906539915,0.0,0.0,Sin error
82869e59-0022-4fdf-892a-49069ea69f91,1,False,1.806999921798706,0.0,0.0,Sin error
82915d9e-c224-46d9-adf7-01067a7499e2,1,False,2.126999855041504,0.0,0.0,Sin error
82999a91-17be-4195-baa8-271e85bb5a5d,1,False,17.848999977111816,0.0,0.0,Sin error
82a373a9-704c-4156-a85b-ea9e405010a8,1,False,25.170000076293945,0.0,0.0,Sin error
82aaa2a5-33dc-4631-b948-35ab16488ed6,1,False,2.612000226974488,0.0,0.0,Sin error
82b81898-6aa8-4032-b70f-ecf8a74be472,1,True,39.10999989509583,1.0,1.0,Crítico (≥50% errores)
82c4f744-99ce-4837-876d-1bb4cbb8f18f,1,False,2.014999866485596,0.0,0.0,Sin error
82c9f3ce-58d5-45fa-862a-4fcc6cd1d72d,1,False,23.266000032424927,0.0,0.0,Sin error
82ccc66b-c3f8-4bb7-b7cd-84725cc945d3,1,False,2.61899995803833,0.0,0.0,Sin error
82d10138-8444-42b6-b600-e12b74f5463d,1,False,3.71399998664856,0.0,0.0,Sin error
82d1fae8-fccd-4866-ba75-2520335d3270,1,False,1.8940000534057613,0.0,0.0,Sin error
82d859ff-2cb2-44a8-acc4-ebaca20b0308,1,False,9.20199990272522,0.0,0.0,Sin error
82ddd70e-d40b-4daa-b0a2-6dcee95367ae,1,False,10.555999994277954,0.0,0.0,Sin error
82f49fa6-e28a-4e0e-9166-b673665399ef,1,False,2.128000020980835,0.0,0.0,Sin error
830767cf-9963-42eb-99ac-d220f842b960,1,False,2.1040000915527344,0.0,0.0,Sin error
832f8289-9776-465e-801b-fd7b5e462b66,1,False,2.240999937057495,0.0,0.0,Sin error
833d3eaa-2169-4f56-b4b3-2f5957b1835a,1,False,26.884999990463257,0.0,0.0,Sin error
8367b174-8794-4061-aa4d-9cfdaab84956,1,False,2.169999837875366,0.0,0.0,Sin error
836b2384-be8c-4910-afcd-de15920e9656,1,False,23.71499991416931,0.0,0.0,Sin error
836db6eb-6511-4cf6-bfa7-c64cd3e6d837,2,False,4.750499963760376,0.0,0.0,Sin error
8373d20d-fad6-449a-b7f4-ff2c43d0f657,1,False,26.39299988746643,0.0,0.0,Sin error
837a8b7b-83f6-4341-95d5-c4ad786b59ad,1,False,8.882999897003174,0.0,0.0,Sin error
837d0adb-825f-4dbe-ad44-b14e35ed8cbf,1,False,16.35599994659424,0.0,0.0,Sin error
838a5d11-ca2b-47fe-b3b1-779d08303ad1,1,False,11.26200008392334,0.0,0.0,Sin error
8391cf11-978d-4a13-bd21-df04f3678563,1,True,14.440999984741213,1.0,1.0,Crítico (≥50% errores)
83a2e7cb-2f66-49ed-9a1d-50231d2f5cc4,1,False,13.138999938964844,0.0,0.0,Sin error
83ba85c0-b2d3-44d9-b227-8ae95605a4c3,1,False,2.151000022888184,0.0,0.0,Sin error
83bb3968-5ed3-4dc0-938e-f1432376abbc,2,False,5.043999910354614,0.0,0.0,Sin error
83bd162a-bcb6-407d-bb62-9f3f285f3966,1,False,27.475000143051147,0.0,0.0,Sin error
83bdd632-c0c6-47c9-b519-be5292bd1800,1,False,3.068000078201294,0.0,0.0,Sin error
83c1d278-d045-4c1d-adda-64ffd204d94e,1,False,2.374000072479248,0.0,0.0,Sin error
83db0312-9230-4374-8c0b-8d44237eeb4d,1,False,9.507999897003174,0.0,0.0,Sin error
83de85de-9655-4861-b616-0902f31cd932,1,False,11.388000011444092,0.0,0.0,Sin error
83ea084a-4327-4a91-9745-fa4c059d9830,1,False,2.077000141143799,0.0,0.0,Sin error
83f32c60-2629-4104-9e3b-41765c861c62,1,False,7.786999940872192,0.0,0.0,Sin error
83fb9b59-8d1e-47f1-8009-ec4827f35808,1,False,2.0230000019073486,0.0,0.0,Sin error
83fd4534-6c50-4ea6-b23b-c63b4aab844d,2,False,4.471500039100647,0.0,0.0,Sin error
83ff185e-e677-4b83-9ceb-afdfbb5c64a8,1,False,2.361999988555908,0.0,0.0,Sin error
83fff3af-0399-4449-86ec-26123b51d679,1,False,2.5820000171661377,0.0,0.0,Sin error
8403cc29-1aa8-4d1e-a6f2-6b6e4de02185,1,False,7.960999965667725,0.0,0.0,Sin error
84122506-f5bb-4a28-a3cc-edf7c3838ef8,1,False,4.105000019073486,0.0,0.0,Sin error
841e8bca-91ee-46ae-8dde-c3cbc1d0bdb7,1,False,1.7059998512268066,0.0,0.0,Sin error
8421578b-1a42-42a8-934b-5743c5d0940b,1,False,22.021999835968018,0.0,0.0,Sin error
842f97af-ecfd-4ee7-804c-24d1479a3e19,2,False,5.147499918937683,0.0,0.0,Sin error
8439900c-38b4-4b91-a7eb-e907d89f9b85,1,False,2.1100001335144043,0.0,0.0,Sin error
843d5bb2-385e-4b14-97ea-76eb303200bb,2,False,4.958000063896179,0.0,0.0,Sin error
84482d2e-4a54-40d4-b850-7df08a559105,1,False,16.64800000190735,0.0,0.0,Sin error
844fc31c-4175-43bf-b90e-192f36c4280b,1,False,22.360999822616577,0.0,0.0,Sin error
844ffe2e-6ed6-4000-ad66-af41a7e14a1f,1,False,2.407999992370605,0.0,0.0,Sin error
84599f86-1362-4f72-93c3-fb5745657bf8,1,False,8.636000156402588,0.0,0.0,Sin error
847b70ec-4199-4695-a672-56c4a26fad85,1,False,23.68400001525879,0.0,0.0,Sin error
847c8079-827c-4117-b652-43e4f3a4afda,1,False,1.840999841690064,0.0,0.0,Sin error
8485747d-df22-4971-b47a-c1a997e93151,1,False,2.4600000381469727,0.0,0.0,Sin error
849cc69b-b079-45ba-bb35-505d276b6309,1,False,1.9220001697540283,0.0,0.0,Sin error
849e9d74-1756-436a-b521-c2ee00388417,1,False,17.389999866485596,0.0,0.0,Sin error
84a40547-77f6-489d-97bf-74a9427e22db,1,False,2.510999917984009,0.0,0.0,Sin error
84b1b16f-4aaa-45a1-bbc3-033444af552e,1,False,1.9730000495910645,0.0,0.0,Sin error
84d5b828-36c1-43d0-b632-916f96302aa4,2,False,4.548999905586242,0.0,0.0,Sin error
84e94b38-232a-43a4-a2db-c47bf79f2932,1,False,27.61600017547608,0.0,0.0,Sin error
84eb4897-ea64-42da-96a5-d3180e9f27d2,1,False,2.075999975204468,0.0,0.0,Sin error
8514cefb-b548-4225-9a66-376682bfe05b,1,True,24.77300000190735,1.0,1.0,Crítico (≥50% errores)
852b4686-a8e5-461d-b7da-ee44396508a5,1,False,10.714999914169312,0.0,0.0,Sin error
853aa36c-78a0-466c-b906-a7a896457031,1,False,19.98899984359741,0.0,0.0,Sin error
85481193-5ef4-4713-8503-aa3e341690b3,1,False,1.950000047683716,0.0,0.0,Sin error
856a5155-d573-4282-80d1-beee30d9fa7c,1,False,34.5,0.0,0.0,Sin error
857838c1-e111-4de9-8e35-c9dc80ef6278,1,False,1.995999813079834,0.0,0.0,Sin error
85868231-25ee-4198-b3cf-53a599e46eed,1,False,23.181999921798703,0.0,0.0,Sin error
858a5c4a-b562-4efc-8e5f-163e493b6278,1,False,38.383999824523926,0.0,0.0,Sin error
859a5379-b1a2-43e0-bb45-e1b30627571b,1,False,19.50499987602234,0.0,0.0,Sin error
859acca6-5914-4cbd-babb-a1816a4f0c9e,1,False,16.956000089645386,0.0,0.0,Sin error
85af10ca-3f5b-4d40-8081-06019cff8f90,2,False,13.553500056266785,0.0,0.0,Sin error
85b8cf20-a39d-4051-a239-82adc79f9845,1,False,9.30999994277954,0.0,0.0,Sin error
85ba55e5-9b7e-478a-a8b8-635e4061266b,1,False,1.5049998760223389,0.0,0.0,Sin error
85c5c488-0f75-40b7-a332-4ea0c7cc456d_validity_workflow,1,False,2.184999942779541,0.0,0.0,Sin error
85cb4131-95f8-40c7-82e7-145a422f7714,1,False,13.401999950408936,0.0,0.0,Sin error
85cbd7e4-5d7e-4ca7-8684-f43b324146e1,1,False,8.592999935150146,0.0,0.0,Sin error
85d9f026-94d6-42f6-a569-0a39f70f03ba,1,False,6.240999937057495,0.0,0.0,Sin error
85decfc3-5e17-4207-85c0-200523d96de5,1,False,27.49799990653992,0.0,0.0,Sin error
8605aae9-acc4-444b-9eed-04aab6f5864e,1,False,15.131999969482422,0.0,0.0,Sin error
8614859e-b36b-4b44-ab30-52d765ffc00d,2,False,5.600499987602234,0.0,0.0,Sin error
8627f60b-49a8-4609-87e3-d9d69bc1e523,2,False,5.54449999332428,0.0,0.0,Sin error
8629cf1b-fc4d-4ec8-9359-669d27ca1619,1,False,7.691999912261963,0.0,0.0,Sin error
863c2753-75e0-4131-9146-23563c3d40ec,1,False,17.91700005531311,0.0,0.0,Sin error
864096f7-fa8b-4b49-98d5-c178360e4bff,1,False,2.039999961853028,0.0,0.0,Sin error
8644e429-5f09-49a1-8d5c-3361f545cf9b,1,False,9.28499984741211,0.0,0.0,Sin error
864b434e-c211-43b9-8a62-c0864c949479,1,False,51.21399998664856,0.0,0.0,Sin error
86507527-5630-4640-9b05-baae357a517b,1,False,16.11300015449524,0.0,0.0,Sin error
8654ab4b-a0ba-48ac-99d6-f2e45fc15360,1,False,21.539999961853027,0.0,0.0,Sin error
865b9038-de15-4d0d-83e0-caa49e9cd5dd,1,False,1.871000051498413,0.0,0.0,Sin error
865c93e1-8abf-482e-85e1-1aff741bbb67,1,False,14.939000129699709,0.0,0.0,Sin error
8693586b-3b6d-474f-9b69-07e8624c93bf,1,False,14.128000020980837,0.0,0.0,Sin error
86aa1ab9-2df7-40b7-b49b-269f4747aec0,1,False,4.898999929428101,0.0,0.0,Sin error
86b65527-f5cf-4b8a-8a8b-fc3f306c4e03,1,False,2.186999797821045,0.0,0.0,Sin error
86bbc9f8-f20c-4ff0-815d-ec55065595e2,1,False,2.125999927520752,0.0,0.0,Sin error
86df89ac-905b-405c-9c17-c0028047359a,1,False,2.009000062942505,0.0,0.0,Sin error
86e16334-9244-4c92-b270-ab0df8a7c834,1,False,1.75,0.0,0.0,Sin error
86e2c2a3-1724-4867-91d0-b8dd01f7e93b,2,False,5.210000038146972,0.0,0.0,Sin error
86f5f3ef-5aa1-4fd8-82c0-727faee569d7,1,False,2.764999866485596,0.0,0.0,Sin error
86fb2389-cbb3-4a4f-beb0-e02a4c3b788b,1,False,6.776999950408936,0.0,0.0,Sin error
8713e7c5-bbfc-47e7-bbcd-8174a38738a8,1,True,1.962000131607056,1.0,1.0,Crítico (≥50% errores)
87177997-6cb3-4e2e-8c6d-250d6fbe7dc1,1,False,2.2249999046325684,0.0,0.0,Sin error
871a06b5-badb-4445-896c-b3fc7c16a52c,1,False,7.845999956130981,0.0,0.0,Sin error
872dcbc8-5dfe-4b0f-ad21-fe249bdb7abf,1,False,8.578999996185303,0.0,0.0,Sin error
873a2ab8-74a1-4142-a3df-c497a102859a,2,False,4.944000005722046,0.0,0.0,Sin error
874453f7-6141-443d-8c50-15046062a47a,1,False,2.128999948501587,0.0,0.0,Sin error
874584e4-8bbc-43dd-8280-ba8b95d0d969,1,False,2.2790000438690186,0.0,0.0,Sin error
874898ba-63ee-4a39-a8f3-96330e06b838,1,False,2.934999942779541,0.0,0.0,Sin error
87502698-2307-4b87-9807-ab610822b6a3,1,False,3.253999948501587,0.0,0.0,Sin error
875340a0-009b-446f-acaa-d7e68f1ce48d,2,False,4.016999959945679,0.0,0.0,Sin error
87535646-e2dc-4908-b008-757f7a5230c6,1,False,2.072000026702881,0.0,0.0,Sin error
875a2217-eff3-4355-b4e4-aa5cdf67af80,1,True,19.28499984741211,1.0,1.0,Crítico (≥50% errores)
8761563e-078d-4ad6-9323-fe6a672feffe,1,False,29.521000146865845,0.0,0.0,Sin error
87699b1b-6282-4160-ad46-bf504bc8568e,1,False,3.3359999656677246,0.0,0.0,Sin error
8770c581-d95c-4bfe-8c9d-b66bb52c250c,2,False,9.495499968528746,0.0,0.0,Sin error
877d30bb-410d-4edf-9873-47d0814027b1,1,False,2.446000099182129,0.0,0.0,Sin error
87803e98-6207-448b-b5c3-44a9f3ab3419,1,False,3.990999937057495,0.0,0.0,Sin error
878449d6-4483-4848-b714-7a2f760b5b24,1,False,3.4670000076293945,0.0,0.0,Sin error
87898d02-4950-4cdd-b5e8-e44e88d9ae50,1,False,23.16599988937378,0.0,0.0,Sin error
878bb416-2a68-4f37-864b-35ba02fd9474,1,False,9.174999952316284,0.0,0.0,Sin error
878c9efe-907f-4009-80ef-0cdc4cc909a5,2,False,3.671500086784363,0.0,0.0,Sin error
878dff28-13fa-466f-b8b9-aceeef5e561c,1,False,16.471999883651733,0.0,0.0,Sin error
87a361dc-55ce-4bbd-990c-b992e6c42faf,1,False,1.941999912261963,0.0,0.0,Sin error
87a677e1-9b31-4b59-8131-12bcbec47346,1,False,13.164000034332275,0.0,0.0,Sin error
87ab3276-662c-4250-9129-307074556937,1,False,29.55400013923645,0.0,0.0,Sin error
87b9cc94-3ac9-47f1-8c49-bd2b246809b8,1,True,4.055999994277954,1.0,1.0,Crítico (≥50% errores)
87cd1a79-031b-4673-9c36-e06a2844fe29,1,False,1.7999999523162842,0.0,0.0,Sin error
87ce84d5-2eb0-4bf1-89db-f84d60ca1b71,1,True,31.35099983215332,1.0,1.0,Crítico (≥50% errores)
87d2ea97-503b-4ca6-98b7-241b7a9903c0,1,False,29.55900001525879,0.0,0.0,Sin error
87d3e8dc-eaf7-4dd2-b508-d1cf8410962f,1,False,6.315000057220459,0.0,0.0,Sin error
87dcefd2-7761-4fb8-a8df-d8553e4dd89e,1,True,27.25,1.0,1.0,Crítico (≥50% errores)
87e0d718-e57b-47a8-86df-d071eb1219b9,1,False,12.821000099182127,0.0,0.0,Sin error
87f62be3-2a52-4086-b639-00d9c09257c0,1,False,14.251999855041504,0.0,0.0,Sin error
87fa6d8b-2276-447d-9a12-16d4c235f222,1,False,1.8220000267028809,0.0,0.0,Sin error
8800c7d7-8701-4951-8f6e-f4cf9bac0803,1,False,4.546000003814697,0.0,0.0,Sin error
8803053b-c51d-4447-a6fd-23806aaeccc3,1,False,17.766000032424927,0.0,0.0,Sin error
8804eb78-59c5-4357-8e0b-44aabe7c0701,1,False,2.328000068664551,0.0,0.0,Sin error
880835a3-796c-454c-84d8-14178d9225fb,1,False,9.621000051498411,0.0,0.0,Sin error
88100c1d-0352-4606-a13b-868e9dbc5f5a,1,False,22.75500011444092,0.0,0.0,Sin error
881d7cb5-b8b0-4161-9482-38e3c0331433,1,False,2.318000078201294,0.0,0.0,Sin error
882e4a11-8e40-4ef4-be16-c8e1f1907cf2,1,False,18.903000116348267,0.0,0.0,Sin error
8837f74d-651b-44b3-8519-bb76388900ac,1,False,16.47699999809265,0.0,0.0,Sin error
885051f1-590b-4744-b5fc-99de5c7697d3,1,False,2.63700008392334,0.0,0.0,Sin error
8856cef3-8a41-448c-a21e-7b556db29eb4,2,False,12.724499940872192,0.0,0.0,Sin error
885fe401-765e-4cb4-a50e-016e39f661f0,1,False,14.1489999294281,0.0,0.0,Sin error
887032af-a69a-4f46-a487-b28c3decea08,2,False,5.043500065803528,0.0,0.0,Sin error
887c53c9-0fa2-4ec9-b08f-cfbd971a8a16,1,False,30.850000143051147,0.0,0.0,Sin error
888ef006-2ff5-4f5d-9f47-d7686639b7aa,1,False,1.743000030517578,0.0,0.0,Sin error
889d007f-bd5a-4f9e-8b50-f82fbcb491f4,1,False,31.685999870300293,0.0,0.0,Sin error
88a37c0c-3011-4b4f-be4f-b5006d4efd79,1,True,1.751000165939331,1.0,1.0,Crítico (≥50% errores)
88a8863e-9d7d-4c21-b6c3-f40d2d619b79_similarity_workflow,16,False,3.739124983549118,0.0,0.0,Sin error
88a95d0c-795e-4fb2-a1a0-5194ca42a814,1,False,21.328999996185303,0.0,0.0,Sin error
88b1c0b0-94a2-4701-9b95-382fefc07302,2,False,5.677000045776367,0.0,0.0,Sin error
88bca779-4f96-4749-86bf-72ced0329d21,1,False,3.4189999103546143,0.0,0.0,Sin error
88c8e9b6-3f25-446a-94d8-d0c21333d9ef,1,True,6.680000066757202,1.0,1.0,Crítico (≥50% errores)
88d5684d-0cae-4ae7-bc10-faf07e22c82a,1,False,2.125999927520752,0.0,0.0,Sin error
88df450f-4fc5-40d6-97dd-48cb9f0e58d2,1,False,1.9059998989105225,0.0,0.0,Sin error
88e01104-b046-4a3d-a64e-3523b9c7745e,1,False,1.7900002002716064,0.0,0.0,Sin error
88e8357a-dd2f-4967-a47d-cd0008445661,1,False,1.5750000476837158,0.0,0.0,Sin error
88e87d9a-05e5-46de-8b79-7945160e9258,1,False,15.861999988555908,0.0,0.0,Sin error
88f6fed0-9147-43ec-ad82-8c4443dcffe2,1,False,6.440999984741211,0.0,0.0,Sin error
88fabf1c-a975-41c9-a0ea-3ad7b759aa11,2,False,3.902500033378601,0.0,0.0,Sin error
88ffa6bb-7d83-44e0-b823-64a3200e2e42,1,False,20.850000143051147,0.0,0.0,Sin error
8901d76e-8f56-4506-b1c5-7095f98e0088,1,False,2.1700000762939453,0.0,0.0,Sin error
890208c0-c3d0-4014-a8b6-8d9872ff4c63,1,False,15.27899980545044,0.0,0.0,Sin error
891c4928-fea1-4dc7-a820-4d8a17ed5879,1,False,2.634999990463257,0.0,0.0,Sin error
892a7f7c-5501-43a4-83a7-cf8731322cb0,1,False,1.950999975204468,0.0,0.0,Sin error
892b796f-51b6-4724-8d4b-0a0a6a78d46a_structure_workflow,1,False,1.749000072479248,0.0,0.0,Sin error
893220a2-82e8-4f64-9671-9ba7e45a933a,1,False,3.063999891281128,0.0,0.0,Sin error
89339cf2-4a18-44dc-a0fe-c40fa5ef9df5,1,False,12.445000171661375,0.0,0.0,Sin error
8940c663-3dd6-457b-a754-1e709fb1eca5,1,False,2.4680001735687256,0.0,0.0,Sin error
894a7776-26d4-4913-81d7-b76c1fd9c902,1,False,2.4759998321533203,0.0,0.0,Sin error
89625c0a-05ee-4537-b783-5616eae7bd53,1,False,2.7809998989105225,0.0,0.0,Sin error
897b3fd2-a7a8-4446-8e6c-76ee83bdb891,1,False,11.860999822616575,0.0,0.0,Sin error
8983330e-5589-4a78-acf5-11d15633cf81,1,False,26.30100011825561,0.0,0.0,Sin error
89910deb-ecaa-4a0b-8801-80f1806e4c73,1,False,2.253999948501587,0.0,0.0,Sin error
8997c84f-8e7b-4c80-a00a-4b5e6942c05e,1,False,2.117000102996826,0.0,0.0,Sin error
89a98301-8e13-4aa7-9498-cdfd9c2e317c,1,False,14.526999950408936,0.0,0.0,Sin error
89c0a269-61d1-4c68-b8b7-1d537723ccb1,2,False,3.4154999256134033,0.0,0.0,Sin error
89c3dbb8-0d35-43b5-ae62-ce40ce53c4c7,1,False,41.92199993133545,0.0,0.0,Sin error
89c86f54-12ba-4bb8-b963-276d6d2f8268,1,False,14.019999980926514,0.0,0.0,Sin error
89cc602c-abe4-48f7-920a-5dd722060a4f,1,False,9.810999870300291,0.0,0.0,Sin error
89f5cffe-ef71-4072-8ad1-d641cf9a1d9d,1,False,2.444000005722046,0.0,0.0,Sin error
89fddb14-1fa4-4fbb-8026-b8d51dd49560,1,False,11.198999881744385,0.0,0.0,Sin error
8a041f50-7390-4d2b-b4e8-33bb456375d5,1,False,13.052000045776367,0.0,0.0,Sin error
8a1e7652-955a-4596-ae3e-4221b6e8ff2a,1,False,4.309000015258789,0.0,0.0,Sin error
8a217ca9-67e7-447c-b3b2-afe8543a6fc2,1,False,2.884000062942505,0.0,0.0,Sin error
8a34cb98-97a7-4522-af0e-d49367e9b89a,1,False,8.636000156402588,0.0,0.0,Sin error
8a4770f1-0d2a-4495-af5a-0f97273ebd0d,1,False,2.001999855041504,0.0,0.0,Sin error
8a4a00fe-9550-49c8-9634-f47029c616aa,1,False,8.791999816894531,0.0,0.0,Sin error
8a4f0c66-63a1-498d-80bb-eb0b1aecefa6,1,False,9.726999998092651,0.0,0.0,Sin error
8a61d6aa-62cc-4742-bbaf-9def56befd6b,1,False,8.717999935150146,0.0,0.0,Sin error
8a6eef25-bc8a-4977-b484-ff017b31f5e9,1,False,2.0180001258850098,0.0,0.0,Sin error
8a70494c-5702-426a-ba7f-7bef839e0cd2_structure_workflow,7,False,2.3567143167768205,0.0,0.0,Sin error
8a7b942f-55a3-440a-8432-178d903c52bb,1,False,1.743000030517578,0.0,0.0,Sin error
8a7d6666-b6af-4317-b0e8-77332c654d4f,1,False,1.827999830245972,0.0,0.0,Sin error
8a7dfeec-045d-470c-bc50-5e5a186354a5,1,False,19.54099988937378,0.0,0.0,Sin error
8aa44430-9cbb-41d2-9325-5f14a5207278,1,False,12.16100001335144,0.0,0.0,Sin error
8aab3984-f27f-443a-bb74-040f382d2880,1,False,1.6150000095367432,0.0,0.0,Sin error
8aad49b5-9ec0-464d-89f4-b5ffe42bb92c,2,False,7.945500016212464,0.0,0.0,Sin error
8aba7caf-957f-4aa0-b0d0-2721ceffd7d5,1,False,14.697999954223633,0.0,0.0,Sin error
8ac0f8a3-c629-4a83-a95b-edcc53e4166f,2,True,3.578000068664551,1.0,0.5,Crítico (≥50% errores)
8ad335ca-d24c-4f07-95b4-45aa9be199f6,1,False,2.1670000553131104,0.0,0.0,Sin error
8afa9853-f515-453f-a6db-4aa5e4ebd2de,1,False,2.004000186920166,0.0,0.0,Sin error
8b023c03-0cc0-49fc-91e1-869c6b32eb47,1,False,3.614000082015991,0.0,0.0,Sin error
8b05adfd-dcd9-49dc-8fe8-7b16c692fe94,1,False,1.812000036239624,0.0,0.0,Sin error
8b05fb37-103b-48cc-9731-5063580c8eb0,1,False,2.2789998054504395,0.0,0.0,Sin error
8b080da9-3761-4a17-be76-e07e7c07a9f7,1,True,3.8450000286102295,1.0,1.0,Crítico (≥50% errores)
8b15db67-4594-46d2-b09c-c3ad5d18e080,1,False,1.9900000095367432,0.0,0.0,Sin error
8b1b9cbd-683d-464d-93c8-8d17f9488baf,1,False,10.561999797821043,0.0,0.0,Sin error
8b216665-c623-44f5-a276-bcc05f3ef362,1,False,3.276000022888184,0.0,0.0,Sin error
8b2b00d3-9376-44b4-84d4-140858b90548,2,False,5.234000086784363,0.0,0.0,Sin error
8b51c49b-4507-40eb-9019-824c7739eaac,1,True,8.797000169754028,1.0,1.0,Crítico (≥50% errores)
8b5333e1-ce61-4ef8-8639-0430c8a125ef,1,False,8.111999988555908,0.0,0.0,Sin error
8b5f2c94-d80e-4de1-9a1c-605957709d2b,1,False,1.969000101089477,0.0,0.0,Sin error
8b6aab7f-22c3-4a48-9a82-9299eb467dbd,2,False,3.6920000314712524,0.0,0.0,Sin error
8b6fb99d-ace7-442d-85d8-375e2d15e3e6,1,False,2.455000162124634,0.0,0.0,Sin error
8b708e73-f12e-4d80-833d-158700cdb3dd,1,False,18.03000020980835,0.0,0.0,Sin error
8b98dbfd-2e89-49ec-9910-2e47f1034ced,1,False,2.0220000743865967,0.0,0.0,Sin error
8ba457ad-f720-41f5-906e-c7fc98be5a18,1,False,2.044999837875366,0.0,0.0,Sin error
8bb22a36-bca7-4353-a47d-2ce12584051d,1,False,4.253999948501587,0.0,0.0,Sin error
8bb886da-7215-489a-9fc6-2bea495f1848,1,False,20.43300008773804,0.0,0.0,Sin error
8bbde29e-87dc-4d0e-861c-e9980fcb702e,1,False,2.0280001163482666,0.0,0.0,Sin error
8bc2d731-e308-4b78-908d-38cec7f76193,2,False,4.496000051498413,0.0,0.0,Sin error
8bdfaade-cfb3-478f-a046-16082f07d462,1,False,1.9270000457763672,0.0,0.0,Sin error
8be33e50-b576-4f45-a0f2-39a63d7d0e05,1,False,6.526000022888184,0.0,0.0,Sin error
8be5a706-9106-4e37-8d59-bea2729dd528,1,False,3.510999917984009,0.0,0.0,Sin error
8bf4f5c4-1fc9-4ed7-b864-7b3cc234813d,1,False,6.823999881744385,0.0,0.0,Sin error
8bf85299-1536-488e-9436-b3de8e1286a4,1,False,1.5910000801086426,0.0,0.0,Sin error
8c072d52-47cc-4bb3-bd53-23095da7f724,1,False,2.3949999809265137,0.0,0.0,Sin error
8c15874a-97a5-4237-865e-57484571fe0c,1,False,2.058000087738037,0.0,0.0,Sin error
8c19d713-e4aa-4f65-b6cb-a337b386a9f4,1,False,28.342000007629395,0.0,0.0,Sin error
8c1ddefb-afcb-45e4-816a-30d663e42853,1,False,6.700000047683716,0.0,0.0,Sin error
8c2a3fa4-6a87-4df6-97af-7557e2b26589,1,False,2.369000196456909,0.0,0.0,Sin error
8c3b5522-430b-4c18-aac6-2c4e3bdeed7d,2,False,3.2170000076293945,0.0,0.0,Sin error
8c3de335-dff6-4f93-8e7e-919d085a8f4b,1,False,7.486999988555908,0.0,0.0,Sin error
8c3eec00-aaa0-4f6e-af91-8412ea499082_similarity_workflow,10,False,5.981600022315979,0.0,0.0,Sin error
8c4324f4-7480-4bde-ac69-3e1376d8cce0,1,False,8.828999996185303,0.0,0.0,Sin error
8c4aea47-9424-44ae-b44a-b283b7b57a77,2,False,5.324000000953674,0.0,0.0,Sin error
8c58c10a-8b22-4607-a923-88adebf742f7,1,False,2.9030001163482666,0.0,0.0,Sin error
8c672a24-e75e-45d3-b7fb-c897801a6e28,1,False,13.218999862670898,0.0,0.0,Sin error
8c7464e9-ab3e-46b0-b6b5-5fb5e17dbff8,1,False,17.347000122070312,0.0,0.0,Sin error
8c89b149-4380-4b9e-a5b9-2b145babfab5,1,False,1.815999984741211,0.0,0.0,Sin error
8c902b48-f476-4823-9322-9f94515960e8,1,False,18.03099989891052,0.0,0.0,Sin error
8c9c981f-061e-4776-b156-dc77a96d374c,1,False,2.525000095367432,0.0,0.0,Sin error
8caf0214-18c5-4804-a1b1-9849ccedfe14,2,False,4.183500051498413,0.0,0.0,Sin error
8cbed481-bfc2-4b5e-a25e-2db20f405416,1,False,1.9920001029968264,0.0,0.0,Sin error
8cc0c821-4ec7-4193-ab05-3dea1ef97a66,2,True,4.1554999351501465,1.0,0.5,Crítico (≥50% errores)
8cc9a16d-7bd3-4665-887e-6248fcd70807,1,False,10.669000148773192,0.0,0.0,Sin error
8cca6e84-5642-4fb4-b0b5-242e7ea0888e,1,False,16.992000102996826,0.0,0.0,Sin error
8cd61c08-1adc-435b-bf3c-520576fc758c,1,False,2.13700008392334,0.0,0.0,Sin error
8ce2dda7-0a3d-480b-a45f-b3e988a77c23,1,False,16.90499997138977,0.0,0.0,Sin error
8ce3c877-fae2-4a29-8cdb-ecb74236901b,1,False,6.158999919891357,0.0,0.0,Sin error
8cea9aa6-fd2d-4d1a-a865-e714b4437a33,1,False,2.493000030517578,0.0,0.0,Sin error
8cf42eea-8e6f-45f2-8e02-69565d7e710d,1,False,22.034000158309937,0.0,0.0,Sin error
8d25ea49-5d29-4d94-a822-08a81a5ab55f,1,False,2.2260000705718994,0.0,0.0,Sin error
8d26d792-c146-47fe-a338-7b9f66348b15,1,False,1.8480000495910645,0.0,0.0,Sin error
8d298fe4-dc73-42e2-9f37-f1c6eb5b461c,1,False,2.4590001106262207,0.0,0.0,Sin error
